35947
69451
19754	19733	18790	
18791	19754	18790	
19633	18397	19733	
19754	19633	19733	
19756	19755	18397	
19633	19756	18397	
17961	19404	19755	
19756	17961	19755	
19639	18488	19404	
17961	19639	19404	
35499	35450	35646	
1688	1805	18986	
30365	30366	19465	
27893	29413	29354	
11551	16310	23521	
18986	19087	19086	
6015	12052	15167	
19184	19288	19287	
18168	18278	18529	
19584	19090	19334	
17448	35193	17370	
11156	4778	11028	
18786	18787	18885	
4133	3400	180	
19161	19265	19160	
21128	18746	21041	
18529	19334	19219	
17902	17995	17901	
19732	19731	19620	
18529	19584	19334	
19693	19656	19692	
17831	17830	17734	
12019	12020	27317	
17943	19651	18490	
21744	21745	22042	
27643	17862	29958	
18199	18200	18293	
18530	18342	19714	
17345	17423	17344	
17345	17344	17276	
28742	30209	19131	
25728	24451	21290	
8693	2074	1948	
3070	16169	15903	
18073	18072	20457	
18223	19274	19214	
22322	7405	22321	
19940	19439	18834	
5090	5223	19767	
29135	11405	28753	
18486	18121	360	
19399	19508	19507	
17749	18029	19367	
18592	17367	18585	
18899	18553	17746	
19848	18048	18337	
18032	18899	18616	
18553	19068	17746	
18431	18032	18244	
18899	17746	18616	
18431	18244	19514	
18551	18431	19514	
18551	19514	19203	
18032	18616	18244	
13026	18608	18418	
19202	18551	19203	
17990	18612	18962	
19378	17990	18962	
19600	18426	18612	
17990	19600	18612	
19896	18082	18426	
19600	19896	18426	
19635	18191	18082	
19896	19635	18082	
3615	21682	22057	
19635	19120	18191	
18980	19081	19080	
7093	17293	17294	
18779	18780	18878	
18879	18978	18977	
19892	18150	17841	
17330	17408	17407	
6998	6997	35317	
17496	17495	17407	
17408	17496	17407	
17590	17589	17495	
17496	17590	17495	
17685	17684	17589	
17590	17685	17589	
17781	17780	17684	
17685	17781	17684	
17877	17876	17780	
17781	17877	17780	
22428	22427	33925	
34601	34881	33925	
17640	17639	17545	
17458	17546	17545	
17710	17806	17709	
17902	17901	17805	
18964	19534	2266	
17432	17433	17520	
18686	18784	18783	
9281	4649	2478	
17615	17710	17614	
13221	17286	17353	
17457	17458	17545	
17926	17927	18019	
18972	19073	1915	
30427	30561	30426	
17731	17827	17826	
18015	18014	17921	
19836	19837	19950	
17432	17353	17354	
19606	19531	5009	
19122	17963	19940	
17530	17999	5691	
1218	1334	1333	
19750	19222	19330	
18984	18985	19085	
18293	18386	18385	
17547	17641	17640	
18480	18481	18576	
22043	21744	22042	
17513	17607	17512	
18289	18290	1090	
19967	31082	31145	
34415	34414	34276	
26253	26390	26351	
505	506	621	
27732	27733	27847	
1915	1795	18972	
21656	27295	7400	
2675	2541	26595	
30069	30068	29937	
18147	18138	19006	
28552	27262	26412	
28997	6875	27665	
18542	18543	18639	
27962	28079	27961	
19484	18381	18373	
3860	19656	18336	
18897	18997	34212	
18884	18885	18983	
29294	28552	28430	
19415	19359	18472	
22825	18731	22924	
18592	19587	18824	
19110	19926	17936	
18731	19110	17936	
19926	18667	19555	
17936	19926	19555	
18667	18309	18266	
19555	18667	18266	
18309	18306	18728	
18266	18309	18728	
18306	19165	18024	
18728	18306	18024	
19165	17813	19407	
18024	19165	19407	
17813	17469	18832	
19407	17813	18832	
17469	19709	18089	
18832	17469	18089	
17629	17622	18089	
19709	17629	18089	
18794	18791	17622	
17629	18794	17622	
19802	19754	18791	
18794	19802	18791	
19768	19633	19754	
19802	19768	19754	
19766	19756	19633	
19768	19766	19633	
17946	17961	19756	
19766	17946	19756	
17944	19639	17961	
17946	17944	17961	
18215	13990	19535	
17944	19535	19639	
19621	19732	19620	
7410	6780	6653	
19122	19940	166	
19443	18278	18168	
17463	17551	17462	
14906	19769	12802	
17646	17741	17740	
18182	19324	19170	
18871	1677	18772	
1338	18690	18689	
5193	16694	16695	
19725	19838	19837	
18168	19219	19886	
19892	19891	18150	
19399	19400	19508	
18168	18529	19219	
8116	17722	17766	
18290	18289	18195	
35626	35630	35353	
18882	18883	18981	
17733	17829	17732	
18479	1325	18478	
35827	35687	35851	
19643	19627	17798	
19288	19395	19394	
18294	18387	18386	
17275	34651	17276	
21656	7400	27142	
28453	28575	28452	
30580	30579	30445	
18840	20618	1969	
26401	26400	24803	
18260	18259	18165	
18166	18165	18073	
30285	30418	30417	
19419	4999	4863	
11591	27064	27063	
28984	27759	26415	
11498	7181	21745	
18258	18259	18351	
1767	18486	18167	
19442	19552	18114	
18738	17367	18592	
18999	18738	18592	
360	18121	17724	
17367	1767	18585	
17745	18895	18894	
17724	17745	18894	
18895	19876	19873	
18894	18895	19873	
19876	19207	19776	
19776	19207	19782	
19873	19876	19776	
19207	19021	19782	
18395	17990	19378	
23324	23421	19378	
19490	19600	17990	
18395	19490	17990	
18546	19896	19600	
19490	18546	19600	
19640	19635	19896	
18546	19640	19896	
19018	19120	19635	
19640	19018	19635	
17547	17548	17641	
18299	18939	18940	
19893	19892	17841	
2266	19416	17567	
18989	2266	17567	
17331	17409	17408	
13966	26799	6920	
17497	17496	17408	
17409	17497	17408	
17591	17590	17496	
17497	17591	17496	
17686	17685	17590	
17591	17686	17590	
17782	17781	17685	
17686	17782	17685	
17782	17878	17877	
17781	17782	17877	
17878	17971	17970	
17877	17878	17970	
18154	20532	18062	
18062	18061	17971	
19444	18168	19886	
18515	19444	19886	
17615	17614	17520	
19224	19384	19368	
17355	17433	17432	
17521	17615	17520	
17354	17355	17432	
17433	17521	17520	
19533	18515	19886	
583	17839	17930	
19292	19293	19399	
18292	18291	18197	
18381	18382	5278	
18386	18481	18480	
18222	19862	17658	
18433	19592	19584	
18293	18292	18198	
731	18012	18102	
19858	17991	19957	
17645	17646	17740	
31133	31132	31070	
19047	2013	18946	
25398	23603	12007	
35624	35718	35635	
29539	29123	22158	
25343	27056	27055	
30534	25343	27055	
18250	18344	18343	
21379	20347	11454	
11454	20347	19193	
29799	29928	29798	
2979	19944	3119	
21744	11498	21745	
28983	28849	21637	
18924	19805	18246	
18435	29009	29549	
19006	19107	18998	
22107	29534	22012	
20949	18545	18449	
11498	7006	15475	
18446	18447	18542	
7181	11498	15475	
25	15489	19018	
18543	18640	18639	
17909	18862	18188	
18044	18188	18862	
18862	18307	18044	
19110	18731	22826	
18307	19213	19110	
18044	18307	19110	
19213	18719	19926	
19110	19213	19926	
18719	19753	18667	
19926	18719	18667	
19753	19024	18309	
18667	19753	18309	
19024	18900	18306	
18309	19024	18306	
18900	19596	19165	
18306	18900	19165	
19596	19062	17813	
19165	19596	17813	
19062	18030	17469	
17813	19062	17469	
18030	18829	19709	
17469	18030	19709	
17649	17629	19709	
18829	17649	19709	
18810	18794	17629	
17649	18810	17629	
19813	19802	18794	
18810	19813	18794	
18404	19768	19802	
19813	18404	19802	
19866	19766	19768	
18404	19866	19768	
19631	17946	19766	
19866	19631	19766	
19521	17944	17946	
19631	19521	17946	
17440	19535	17944	
19521	17440	17944	
18887	18986	18886	
18475	13467	16462	
17635	17636	17730	
19059	19058	18957	
17551	17550	17462	
34450	34449	34311	
18783	18784	18882	
18487	18127	19224	
19774	18278	19443	
19082	19083	19184	
18296	18389	18388	
17941	18137	18034	
19080	19182	19181	
28611	28985	29411	
19268	18077	19258	
19400	19509	19508	
18042	17624	19781	
2184	2183	2054	
19728	19841	19840	
16170	19228	4823	
18200	18294	18293	
19079	19181	19180	
10574	14556	12210	
18878	18879	18977	
19504	19614	19613	
18106	18107	18199	
7006	11396	7083	
31082	19967	19966	
6780	6898	17570	
30028	30160	22678	
18483	18579	18578	
14781	14675	18172	
18353	18352	18259	
20704	18166	20624	
19941	19770	4058	
26054	26197	26196	
28237	28238	25292	
30324	30323	30190	
18447	18446	18351	
18164	18165	18258	
17985	16190	18495	
18023	18455	18702	
1544	18761	1543	
15475	7006	7083	
2099	1507	18908	
23712	12334	28109	
19260	18370	19259	
4554	4421	4555	
1337	1222	1338	
11396	21458	13892	
1692	1693	1809	
18357	17365	18437	
7083	11396	13892	
9181	16672	9289	
18208	18395	19771	
19771	23421	22931	
19380	19490	18395	
18208	19380	18395	
18803	18546	19490	
19380	18803	19490	
19823	19640	18546	
18803	19823	18546	
19760	19018	19640	
19823	19760	19640	
18984	19085	19084	
18939	18299	18288	
18710	18276	18583	
18856	18857	18955	
18970	2266	18989	
19326	18970	18989	
21458	26345	25800	
17410	17409	17331	
33246	17331	33245	
17410	17498	17497	
17409	17410	17497	
17498	17592	17591	
17497	17498	17591	
17592	17687	17686	
17591	17592	17686	
17687	17783	17782	
17686	17687	17782	
17783	17879	17878	
17782	17783	17878	
17879	17972	17971	
17878	17879	17971	
17972	18063	18062	
17971	17972	18062	
18518	19317	19005	
18154	18155	20614	
19860	18574	18151	
628	7448	514	
18240	19224	19368	
18372	19296	19278	
18487	19224	18240	
17930	18487	18240	
18292	18293	18385	
19851	19931	19625	
13892	21458	25800	
26345	27085	27084	
19531	19606	18382	
19090	18767	18233	
18684	18685	18782	
18018	18108	18107	
13057	15885	17389	
25800	26345	27084	
32725	32837	32724	
33431	7172	33430	
29391	29528	29390	
29692	28738	29000	
30191	30324	30190	
30458	30457	30324	
26573	26678	26677	
26572	26573	26677	
27055	27056	28362	
27056	28370	28362	
29944	27528	29402	
18421	20025	22056	
18669	19941	4058	
26964	28188	6532	
19845	2850	19959	
19467	12543	19453	
18998	6640	17848	
18299	18940	2009	
19093	28132	30339	
17341	17340	26967	
27669	28248	25371	
18587	18614	21407	
28874	28741	29545	
31173	31174	31237	
17909	18188	19321	
29893	28249	17260	
18224	18432	18862	
17909	18224	18862	
18432	18923	18307	
18862	18432	18307	
18923	17917	19213	
18307	18923	19213	
17917	19865	18719	
19213	17917	18719	
19865	17811	19753	
18719	19865	19753	
17811	18548	19024	
19753	17811	19024	
18548	18826	18900	
19024	18548	18900	
18826	18120	19596	
18900	18826	19596	
18120	17836	19062	
19596	18120	19062	
17836	18043	18030	
19062	17836	18030	
18043	17820	18829	
18030	18043	18829	
17650	17649	18829	
17820	17650	18829	
18812	18810	17649	
17650	18812	17649	
19814	19813	18810	
18812	19814	18810	
17907	18404	19813	
19814	17907	19813	
19878	19866	18404	
17907	19878	18404	
19469	19631	19866	
19878	19469	19866	
17933	19521	19631	
19469	17933	19631	
19297	17440	19521	
17933	19297	19521	
18494	19297	19327	
19297	18494	17440	
6770	347	10759	
16801	19818	17908	
19656	3965	18267	
18660	18659	18562	
2311	19402	2179	
18151	18574	19921	
19185	19289	19288	
19402	19511	19401	
35668	22435	35736	
18777	18778	18876	
17283	17284	17352	
19079	19080	19181	
30774	2811	28946	
19511	19510	19401	
14733	5756	554	
17948	5542	19256	
19616	19617	19727	
19397	19398	19506	
18196	18195	18102	
18370	19268	18369	
19951	18964	18970	
17570	18993	25457	
18787	18886	18885	
17450	17451	17538	
19551	19431	18499	
23635	15766	23589	
19014	18897	34212	
30075	30077	19908	
18749	18848	18847	
18283	19364	19022	
18448	18447	18352	
18353	18448	18352	
4154	18456	19204	
20275	17870	20361	
32948	32947	32839	
34194	22522	22521	
18259	18352	18351	
19509	19619	19618	
17896	18023	18702	
18455	19123	19124	
19367	19597	18028	
17749	19367	18028	
18337	19199	19597	
19367	18337	19597	
18337	18140	18141	
18141	18140	19927	
19199	18337	18141	
18140	19604	19927	
19604	17721	17473	
19927	19604	17473	
17721	18149	18213	
17473	17721	18213	
18394	18208	17915	
17915	19771	22931	
18867	19380	18208	
18394	18867	18208	
19223	18803	19380	
18867	19223	19380	
18192	19823	18803	
19223	18192	18803	
6413	9326	6538	
15518	1526	15652	
3665	583	18126	
18493	18098	18321	
18710	18583	17962	
19935	18077	19318	
19950	18970	19326	
19949	19950	19326	
11808	35359	35732	
1853	5425	10603	
30349	30690	30216	
27085	28432	28431	
27084	27085	28431	
17333	17411	17410	
25406	25264	25407	
17411	17499	17498	
17410	17411	17498	
17499	17593	17592	
17498	17499	17592	
17593	17688	17687	
17592	17593	17687	
17688	17784	17783	
17687	17688	17783	
17784	17880	17879	
17783	17784	17879	
17880	17973	17972	
17879	17880	17972	
17973	18064	18063	
17972	17973	18063	
18064	18156	18155	
18063	18064	18155	
18250	18343	20695	
18156	18250	18155	
2040	2039	1915	
16194	17133	19803	
19592	18403	18265	
17331	33246	17332	
3407	18079	3268	
18775	18776	18874	
19893	17841	18130	
19780	19893	18130	
19505	19506	19615	
19890	17723	18591	
18860	18959	18859	
18579	18580	18676	
28432	30198	30159	
28431	28432	30159	
26421	24158	31857	
25280	25043	25279	
31857	31856	26421	
35856	35628	35425	
28869	27289	29425	
30325	30458	30324	
20905	23491	12540	
23911	23912	23971	
28362	28370	30094	
28370	30095	30094	
7292	21379	6873	
30091	28188	26964	
17574	30091	26964	
28717	30425	30422	
27373	27380	28683	
26711	26823	26822	
5463	6531	30083	
2679	2543	25350	
35795	35595	35443	
28479	25258	30621	
25767	19476	21374	
35905	35607	35387	
26584	8660	28477	
28126	30204	30337	
35375	35597	35807	
34219	19432	18224	
18374	17853	18432	
18224	18374	18432	
17853	19593	18923	
18432	17853	18923	
19593	19226	17917	
18923	19593	17917	
19226	18823	19865	
17917	19226	19865	
18823	18489	17811	
19865	18823	17811	
18489	18902	18548	
17811	18489	18548	
18902	18807	18826	
18548	18902	18826	
18807	18727	18120	
18826	18807	18120	
18727	18060	17836	
18120	18727	17836	
18060	19493	18043	
17836	18060	18043	
19493	18996	17820	
18043	19493	17820	
18996	17661	17650	
17820	18996	17650	
17661	18815	18812	
17650	17661	18812	
18815	19815	19814	
18812	18815	19814	
19815	18183	17907	
19814	19815	17907	
18183	19879	19878	
17907	18183	19878	
18572	19469	19878	
19879	18572	19878	
19738	17933	19469	
18572	19738	19469	
17761	19297	17933	
19738	17761	17933	
24631	25113	20671	
21365	33580	27381	
19727	19840	19839	
19531	18382	18381	
17550	17551	17644	
19726	19727	19839	
17737	17738	17833	
18563	18660	18562	
19839	19840	19953	
14523	15654	14521	
31259	31324	31323	
18818	18098	18493	
18875	18974	18973	
17431	17430	17352	
18761	1661	18860	
30198	2805	2943	
18231	18239	19252	
30159	30198	2943	
18236	18034	18025	
19727	19728	19840	
18002	18527	19660	
19550	18002	19660	
17642	17737	17736	
19056	19057	19158	
18554	19470	19810	
19470	18672	18835	
18554	19810	17527	
18672	19381	18835	
18703	18554	17527	
19470	18835	19810	
18260	18353	18259	
18541	18542	18638	
18448	18544	18543	
18447	18448	18543	
4058	19770	4191	
17461	17549	17460	
35924	35765	35525	
18927	28310	7192	
18165	18259	18258	
2805	30762	30643	
18702	18455	19124	
19123	18035	18312	
19782	18037	19544	
19116	33465	19820	
19776	19782	18076	
18076	19782	19544	
19873	19776	18969	
18969	19776	18076	
18894	19873	19871	
19871	19873	18969	
17715	17724	18890	
18890	18894	19871	
17915	22832	19475	
19475	18313	19488	
18207	18394	19475	
19488	18207	19475	
19215	18867	18394	
18207	19215	18394	
19071	19223	18867	
19215	19071	18867	
18099	18192	19223	
19071	18099	19223	
16791	19760	460	
28081	28082	28198	
17930	18240	18054	
19333	18233	19441	
19940	18834	16643	
18012	731	18011	
19836	19950	19949	
19835	19836	19949	
14551	18732	15754	
19611	19612	19722	
19074	19176	19175	
1460	18793	1459	
18276	18239	18583	
18315	19225	18182	
17639	17640	17734	
17256	28129	28072	
28723	12665	12562	
17334	17412	17411	
17332	33356	17333	
17412	17500	17499	
17411	17412	17499	
17500	17594	17593	
17499	17500	17593	
17594	17689	17688	
17593	17594	17688	
17689	17785	17784	
17688	17689	17784	
17785	17881	17880	
17784	17785	17880	
17881	17974	17973	
17880	17881	17973	
17974	18065	18064	
17973	17974	18064	
18065	18157	18156	
18064	18065	18156	
18251	18250	18156	
18157	18251	18156	
18344	20777	18343	
18251	18344	18250	
18391	19319	18279	
18440	20860	18439	
18776	18875	18874	
18874	18875	18973	
17828	17827	17731	
17519	17518	17430	
17804	17900	17803	
19616	19727	19726	
17830	17831	17926	
18111	18110	18020	
18194	19422	34478	
6280	29431	21328	
29939	26359	30862	
21360	18510	30783	
28814	28816	30475	
30476	19129	5741	
23861	29939	30862	
29259	27433	28605	
20494	24828	24242	
2541	3751	26595	
30094	30095	19905	
30095	19906	19905	
687	7292	7409	
686	687	7409	
25496	2815	2542	
19519	2806	19035	
20182	26939	20183	
26477	26478	27373	
30432	30566	30565	
15877	30488	30486	
22490	22491	22589	
23971	14651	30624	
11099	24138	6902	
34216	34342	6283	
25402	28101	29430	
27407	26930	27955	
32564	32456	11577	
23903	29411	28985	
17945	19667	17853	
18374	17945	17853	
19667	18605	19593	
17853	19667	19593	
18605	17855	19226	
19593	18605	19226	
17855	19146	18823	
19226	17855	18823	
19146	17812	18489	
18823	19146	18489	
17812	19315	18902	
18489	17812	18902	
19315	17672	18807	
18902	19315	18807	
17672	19113	18727	
18807	17672	18727	
19113	18000	18060	
18727	19113	18060	
18000	19603	19493	
18060	18000	19493	
19603	18830	18996	
19493	19603	18996	
17662	17661	18996	
18830	17662	18996	
18820	18815	17661	
17662	18820	17661	
19816	19815	18815	
18820	19816	18815	
19816	19361	18183	
19815	19816	18183	
19361	19930	19879	
18183	19361	19879	
19930	18764	18572	
19879	19930	18572	
18764	19737	19738	
18572	18764	19738	
309	34848	34626	
19737	19114	19738	
29631	30155	28882	
30035	30167	30166	
21408	2921	24009	
33605	33604	33485	
18021	18111	18020	
18111	18204	18110	
18204	18203	18110	
19289	19290	19396	
19306	17559	5759	
4392	19095	19101	
17804	17803	17707	
17353	17431	17352	
18974	19075	19074	
19725	19726	19838	
17348	17347	17279	
34564	34692	34563	
19398	19507	19506	
25111	27502	27501	
18892	18991	18990	
35390	35656	35864	
20761	25574	13015	
35600	35719	35887	
18190	18002	19550	
35818	26624	35513	
18589	19471	18567	
17864	18589	18567	
17604	17603	17509	
17422	17510	17421	
19479	34470	28221	
18725	18329	16963	
18847	18848	18946	
20362	20361	17870	
21116	18640	18641	
18543	18544	18640	
17549	17643	17642	
2315	2183	2316	
18927	7192	26427	
23145	18184	18191	
18234	23332	21961	
18079	19025	17471	
19124	19123	18312	
18035	19203	19307	
29294	6530	28552	
1977	21475	28136	
17892	19166	18115	
19556	17892	18115	
18095	18918	19601	
18407	18095	19601	
18918	18999	18824	
19601	18918	18824	
35546	8230	35744	
19556	18115	18246	
18080	19488	17989	
23126	17989	18313	
18301	18207	19488	
18080	18301	19488	
18650	19215	18207	
18301	18650	18207	
19096	19071	19215	
18650	19096	19215	
19096	19649	18099	
19071	19096	18099	
17899	17993	20478	
19922	3924	3792	
18126	17930	18054	
5675	5540	5541	
18782	18783	18881	
18276	19255	19253	
19723	19836	19835	
19501	19502	19611	
19264	19371	19263	
19722	19723	19835	
19271	14858	19337	
19397	19506	19505	
19840	19954	19953	
19615	19616	19726	
19084	19186	19185	
17962	18583	19438	
19185	19186	19289	
18227	19405	18002	
18099	19649	1524	
17909	34219	18224	
24349	24793	24266	
17335	17413	17412	
17334	17335	17412	
17413	17501	17500	
17412	17413	17500	
17501	17595	17594	
17500	17501	17594	
17595	17690	17689	
17594	17595	17689	
17690	17786	17785	
17689	17690	17785	
17786	17882	17881	
17785	17786	17881	
17882	17975	17974	
17881	17882	17974	
17975	18066	18065	
17974	17975	18065	
18066	18158	18157	
18065	18066	18157	
18252	18251	18157	
18158	18252	18157	
18345	18344	18251	
18252	18345	18251	
18440	18439	18344	
18345	18440	18344	
19724	19837	19836	
18537	18536	18440	
17431	17519	17430	
17708	17707	17612	
17655	18726	19779	
17730	17731	17826	
17753	17557	19742	
19958	19858	19957	
35614	35877	35371	
33729	33863	33728	
28582	33698	28583	
29379	29380	29516	
26508	26507	26421	
24034	23861	30861	
35914	35506	28993	
2675	26595	30772	
26243	24034	30848	
19905	19906	30362	
19906	30473	30362	
2406	687	686	
2273	2406	686	
26822	26823	26937	
28188	28487	6532	
25080	26243	30848	
7287	29695	29562	
27435	27436	28850	
35920	35754	35799	
35767	35416	35449	
32568	35122	34337	
30794	25074	30793	
25281	25280	30229	
16952	22162	23037	
30337	30204	21753	
35925	35500	35815	
31748	11459	11458	
18704	17627	19667	
17945	18704	19667	
17627	18049	18605	
19667	17627	18605	
18049	18414	17855	
18605	18049	17855	
18414	18606	19146	
17855	18414	19146	
18606	18622	17812	
19146	18606	17812	
18622	18248	19315	
17812	18622	19315	
18248	18825	17672	
19315	18248	17672	
18825	17847	19113	
17672	18825	19113	
17847	19015	18000	
19113	17847	18000	
19015	18533	19603	
18000	19015	19603	
18533	17810	18830	
19603	18533	18830	
17810	17663	17662	
18830	17810	17662	
17663	18838	18820	
17662	17663	18820	
18838	19817	19816	
18820	18838	19816	
19817	18419	19361	
19816	19817	19361	
18419	19748	19930	
19361	18419	19930	
19748	18501	18764	
19930	19748	18764	
18501	18916	19737	
18764	18501	19737	
18913	18429	21964	
19737	18916	19114	
684	28985	28611	
18692	18128	17535	
17642	17643	17737	
729	611	730	
2704	2705	2840	
24344	2952	23072	
19483	2687	2551	
17449	17537	17536	
8012	11202	1145	
18198	18197	18104	
16462	586	14379	
17708	17804	17707	
12963	13057	32805	
18475	18118	18723	
18723	18474	18475	
18475	18474	19418	
18474	19527	19418	
12111	3179	27753	
19527	18628	19515	
26683	20244	20330	
18379	18378	19515	
18628	18379	19515	
17759	17653	19882	
18379	19881	18378	
19430	19863	19471	
18589	19430	19471	
17940	18177	19853	
18177	17653	19853	
11963	16612	10233	
19711	17940	19164	
19704	18724	18725	
30366	30367	7399	
34415	34552	34414	
30076	35686	27755	
19808	18242	18001	
18385	18480	18479	
27138	27140	28457	
28575	28574	28452	
18631	19012	5761	
19688	19687	566	
18312	18035	19307	
19514	18664	19307	
23531	27060	27058	
13467	18475	19418	
19485	17393	19166	
17892	19485	19166	
18705	18491	23220	
13558	14619	691	
19427	18491	18511	
17859	19811	18705	
17989	19427	18080	
19811	18511	18491	
18452	18080	19427	
18511	18452	19427	
18708	18301	18080	
18452	18708	18080	
19273	18650	18301	
18708	19273	18301	
18056	19096	18650	
19273	18056	18650	
18056	19217	19649	
19096	18056	19649	
3361	1639	181	
5539	19252	5540	
7626	7627	1166	
18240	19368	19260	
19392	19393	19501	
6405	14934	14858	
19612	19723	19722	
19285	19286	19392	
17553	17647	17646	
19502	19612	19611	
25079	20590	20592	
17448	17449	17536	
17558	19337	15485	
19337	18086	19271	
18204	18298	18203	
19332	20577	18863	
730	18011	731	
19059	19161	19160	
14743	18038	15330	
17654	17934	19230	
2183	2315	19406	
19532	17941	18236	
2266	19534	19416	
17271	17272	17335	
35400	35456	11780	
17414	17413	17335	
17336	17414	17335	
17502	17501	17413	
17414	17502	17413	
17502	17596	17595	
17501	17502	17595	
17596	17691	17690	
17595	17596	17690	
17691	17787	17786	
17690	17691	17786	
17787	17883	17882	
17786	17787	17882	
17883	17976	17975	
17882	17883	17975	
17976	18067	18066	
17975	17976	18066	
18067	18159	18158	
18066	18067	18158	
18253	18252	18158	
18159	18253	18158	
18346	18345	18252	
18253	18346	18252	
18441	18440	18345	
18346	18441	18345	
18634	18537	18538	
18441	18537	18440	
17613	17708	17612	
17341	17419	17340	
27848	27964	27963	
19851	19625	18006	
1524	19649	19217	
18678	18679	18776	
22397	22494	30070	
25049	19564	3083	
29788	29917	29916	
29240	29241	29377	
33302	33411	33301	
33411	33524	33523	
29539	29402	29123	
30316	30449	30315	
31108	31171	31170	
30473	22942	30362	
23266	23168	30694	
2273	23459	22424	
30059	30058	29927	
35467	35389	35527	
28621	28753	28335	
26939	20096	26824	
23823	25080	30848	
31686	31786	31685	
19339	19466	19799	
21153	21154	30343	
30446	30445	30312	
30313	30446	30312	
22862	22863	22961	
29628	29627	29489	
27493	26406	17269	
30351	27493	17269	
19411	17534	17627	
18704	17945	35122	
17534	17391	18049	
17627	17534	18049	
17391	19008	18414	
18049	17391	18414	
19008	18816	18606	
18414	19008	18606	
18816	18521	18622	
18606	18816	18622	
18521	18033	18248	
18622	18521	18248	
18033	18096	18825	
18248	18033	18825	
18096	19547	17847	
18825	18096	17847	
19547	19715	19015	
17847	19547	19015	
19715	18987	18533	
19015	19715	18533	
18987	19098	17810	
18533	18987	17810	
19098	17664	17663	
17810	19098	17663	
17664	18861	18838	
17663	17664	18838	
18861	19828	19817	
18838	18861	19817	
18607	18419	19817	
19828	18607	19817	
18607	19221	19748	
18419	18607	19748	
18597	18501	19748	
19221	18597	19748	
19149	18916	18501	
18597	19149	18501	
30559	19740	19029	
13054	18177	16613	
19730	19843	19729	
19957	19956	19842	
19883	17718	19651	
4058	4190	4057	
19170	18148	18170	
18342	19170	18170	
12566	11961	11566	
33432	7281	7173	
32509	32618	32508	
19243	6536	27521	
30842	25631	25487	
35393	35352	35601	
25343	28187	27056	
18508	18763	18474	
18723	18508	18474	
18763	18052	19527	
18474	18763	19527	
18052	18822	18628	
19527	18052	18628	
18995	18379	18628	
18822	18995	18628	
18221	19881	18379	
18995	18221	18379	
20496	19882	13054	
18221	18506	19881	
19545	19853	17759	
18506	19545	17759	
17938	17940	19853	
19545	17938	19853	
12459	27032	18132	
17938	19164	17940	
35506	35613	35895	
19164	18709	19711	
18384	18385	18479	
18514	17701	18609	
19362	20948	20673	
19697	19708	17716	
18564	18661	18563	
35872	35914	35595	
19203	19514	19307	
18244	18438	18664	
30952	30951	30897	
21041	18746	18647	
31849	31947	31848	
19328	7107	18026	
17956	17859	19328	
19636	17956	19328	
19004	19811	17859	
17956	19004	17859	
18323	18511	19811	
19004	18323	19811	
18186	18452	18511	
18323	18186	18511	
18707	18708	18452	
18186	18707	18452	
19169	19273	18708	
18707	19169	18708	
18179	18056	19273	
19169	18179	19273	
1334	1219	1335	
18056	18179	19217	
18054	18240	19260	
1690	18990	1806	
19890	18591	18818	
35688	35506	35914	
19181	19182	19285	
19393	19502	19501	
17718	18989	18088	
19286	19393	19392	
26615	26617	26727	
1309	1308	1192	
17558	18086	19337	
20883	20802	18365	
19332	18863	18086	
17558	19332	18086	
17613	17612	17518	
1323	1207	1324	
30985	30984	30926	
17519	17613	17518	
20362	17870	17871	
3862	18477	18718	
18848	18849	18947	
19621	2445	2579	
17453	17541	17540	
18005	18476	5198	
7448	628	512	
13267	13171	13172	
17337	17415	17414	
31950	32049	32048	
17415	17503	17502	
17414	17415	17502	
17597	17596	17502	
17503	17597	17502	
17692	17691	17596	
17597	17692	17596	
17692	17788	17787	
17691	17692	17787	
17788	17884	17883	
17787	17788	17883	
17884	17977	17976	
17883	17884	17976	
17977	18068	18067	
17976	17977	18067	
18068	18160	18159	
18067	18068	18159	
18160	18254	18253	
18159	18160	18253	
18254	18347	18346	
18253	18254	18346	
18442	18441	18346	
18347	18442	18346	
18538	18537	18441	
18442	18538	18441	
18635	18636	21026	
18634	21025	21024	
3933	4067	19442	
1795	18871	18872	
15489	3310	19120	
35845	27027	35909	
25631	30842	30851	
26925	27043	27042	
25261	25404	27957	
11623	35729	35563	
29787	29788	29916	
29132	29133	29818	
33734	33868	33733	
29666	29665	29527	
2675	21031	15723	
19675	21747	5088	
7298	6837	7084	
22424	2406	2273	
29528	29527	29390	
32448	32555	32447	
30486	30488	11384	
27053	27054	28359	
28335	7287	29562	
28605	21560	19671	
30842	25487	30843	
19339	19681	11574	
19799	19466	28467	
28453	28452	28332	
28333	28453	28332	
29628	29761	29627	
29761	29760	29627	
2946	29146	29681	
27527	2946	29681	
19821	18226	17534	
17627	18704	19411	
18226	18436	17391	
17534	18226	17391	
18436	17837	19008	
17391	18436	19008	
17837	18153	18816	
19008	17837	18816	
18153	18713	18521	
18816	18153	18521	
18713	18453	18033	
18521	18713	18033	
18453	18270	18096	
18033	18453	18096	
18270	18007	19547	
18096	18270	19547	
18836	19715	19547	
18007	18836	19547	
18392	18987	19715	
18836	18392	19715	
18235	19098	18987	
18392	18235	18987	
18235	17665	17664	
19098	18235	17664	
17665	18870	18861	
17664	17665	18861	
18870	19847	19828	
18861	18870	19828	
19847	4400	18607	
